1632	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1632	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1652	2005	47	1	-.4113967	0	1957	-.5102906	-.0648482	-.3046682	-.0514524	-.6063362	10.89972	11.18575	10.17054	10.43967	9.954507	12.29271	0	.5401284	.3210147	0	-.4051293	-.0338062	-.9037802	.0530054	-.1219729
1652	2007	49	1	-.4371408	0	1957	-.5085791	-.3230482	-.3490413	-.288053	-.2412711	10.96665	11.22892	10.27204	10.49272	10.0724	12.45314	0	.5401284	.3210147	0	-.3808309	-.019177	-.9037802	.0530054	-.1219729
1652	2009	51	1	.148586	0	1957	.141935	-.4632672	-.6519592	-.5249214	-.2342601	10.94658	11.20581	10.20381	10.43076	9.980053	12.24199	0	.5401284	.3210147	0	-.200331	.1099702	-.9037802	.0530054	-.1219729
1652	2011	53	1	-.4222927	0	1957	-.475269	-.0554773	-.2516118	-.0592385	-.025597	10.89534	11.10377	10.21507	10.43059	10.03372	12.26677	0	.5401284	.3210147	0	-.1177388	.0208031	-.9037802	.0530054	-.1219729
1652	2013	55	1	-.5272514	0	1957	-.5352609	.0067185	-.1941331	-.0222032	-.5510997	10.95452	11.1254	10.1968	10.41202	10.0081	12.39602	0	.5401284	.3210147	0	-.4154766	-.0624467	-.9037802	.0530054	-.1219729
1652	2015	57	1	-.4060974	0	1957	-.4355163	-.149265	-.2421095	-.1690829	-.4308144	10.92548	11.15113	10.18685	10.44574	9.991902	12.47437	0	.5401284	.3210147	0	-.1577264	.0135097	-.9037802	.0530054	-.1219729
1652	2017	59	1	-.4981438	0	1957	-.3936215	-.1026708	-.180758	-.0272974	-.7101535	11.02075	11.10642	10.13679	10.32892	9.905681	12.86978	0	.5401284	.3210147	0	-.6553994	-.1108102	-.9037802	.0530054	-.1219729
1667	2005	54	1	-.1796233	0	1950	-.2451048	-.3267963	-.2478347	-.1240793	-2.831436	11.28395	11.56926	10.44061	10.6611	10.09997	12.60698	1	-.015121	.2112554	0	-.0848298	.0196303	0	0	0
1667	2007	56	1	-.4341048	0	1950	-.4659917	-.1394611	-.1459206	-.0024708	-2.451415	11.27597	11.51255	10.38859	10.6037	10.03233	12.92678	1	-.015121	.2112554	0	.1178554	.0509138	0	0	0
1667	2009	58	1	-.3483879	0	1950	-.3335387	.0468901	-.0286294	.2201027	-2.114599	11.12697	11.33175	10.26399	10.45906	9.873259	12.58748	1	-.015121	.2112554	1	-.1976271	-.0530115	0	0	0
1667	2011	60	1	-.3862666	0	1950	-.2228771	.4255112	.3498787	.4543732	-2.658981	11.32885	11.38818	10.34263	10.4827	9.957218	12.87708	1	-.015121	.2112554	0	.4360475	.0000272	0	0	0
1667	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671	2005	34	1	-.220019	0	1970	-.1873226	-.4153165	-.5953157	-.5122412	1.649385	11.17961	11.36487	10.67848	10.93978	10.43574	11.94349	0	.0936356	.0371843	0	-.0766224	.1216046	.006629	-.4579622	-.4217525
1671	2007	36	1	-.5124972	0	1970	-.5910691	-.4315735	-.6334366	-.7089877	2.701593	11.12114	11.29834	10.77404	10.9759	10.53229	12.00188	0	.0936356	.0371843	0	-.4233977	.0307198	.006629	-.4579622	-.4217525
1671	2009	38	1	-.0285897	0	1970	.0057989	.0400578	-.1288212	.070451	.1466964	11.18368	11.39997	10.73353	10.9162	10.47841	11.8233	0	.0936356	.0371843	0	-.3733577	-.0570692	.006629	-.4579622	-.4217525
1671	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683	2007	27	1	.2716857	0	1979	.4147342	.4376298	.3363307	.4999244	.9101849	10.75563	10.8446	10.16763	10.38201	9.957542	10.53792	0	.2057994	.1612944	0	-.0795709	-.0782983	1.845561	.1210796	-.0889989
1683	2009	29	1	.460289	0	1979	.4808182	.1185367	-.0312068	.1348193	3.174712	10.84876	10.96578	10.19318	10.44344	9.983033	11.25839	0	.2057994	.1612944	0	.4219316	.0700954	1.845561	.1210796	-.0889989
1683	2011	31	1	.3133953	0	1979	.4302598	.1104113	.0151381	.0883217	1.087261	10.95426	11.06047	10.28817	10.46481	10.08625	11.75048	0	.2057994	.1612944	0	.3436321	.0409815	1.845561	.1210796	-.0889989
1683	2013	33	1	.2554533	0	1979	.3593233	.2172705	.1770932	.1761407	2.769775	10.95927	11.07997	10.37123	10.61026	10.20512	11.82746	0	.2057994	.1612944	0	-.022886	-.0548832	1.845561	.1210796	-.0889989
1683	2015	35	1	.2201381	0	1979	.3421305	.156766	.2138113	.1180905	2.045569	11.04249	11.17487	10.40424	10.63885	10.24282	12.07374	0	.2057994	.1612944	0	.6394631	.0759821	1.845561	.1210796	-.0889989
1683	2017	37	1	.1377275	0	1979	.2157589	.6482261	.5966148	.6356267	.9656712	11.11145	11.2845	10.33292	10.53798	10.14266	12.38365	0	.2057994	.1612944	0	.5367985	-.0333664	1.845561	.1210796	-.0889989
1684	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684	2015	26	1	.1270751	1	1988	.1692447	.2305246	.1259212	.1785845	.3025772	11.13382	11.37443	10.13701	10.40412	9.849772	10.61251	1	0	.1854435	0	.3114689	.0476721	0	0	0
1684	2017	28	1	-.0671937	1	1988	-.0548228	-.103716	-.2800538	.0210136	1.232335	11.14622	11.36875	10.36471	10.57429	10.10866	11.30452	1	0	.1854435	0	-.4362552	-.0349837	0	0	0
1689	2005	33	1	.2825505	0	1971	.3989414	.3322413	.3736814	.3484584	.4009466	11.13457	11.29887	10.33077	10.6309	10.12092	11.18908	0	.4277442	.104628	0	.1140593	-.0702513	0	0	0
1689	2007	35	1	-.0551663	0	1971	.0578309	.1424111	.1993188	-.1563512	.2965729	11.15268	11.26605	10.37233	10.60514	10.12009	11.37954	0	.4277442	.104628	0	-.191662	-.090339	0	0	0
1689	2009	37	1	.2340455	0	1971	.4477415	-.0022886	.1396941	-.0428578	.8043497	11.08969	11.14117	10.37764	10.62461	10.11928	11.13367	0	.4277442	.104628	0	-.0015015	-.0624739	0	0	0
1689	2011	39	1	.060879	0	1971	.2291992	.3119321	.3912819	.3616954	.213093	11.21356	11.29432	10.45417	10.67655	10.22198	11.35208	0	.4277442	.104628	0	.2962748	-.0313482	0	0	0
1689	2013	41	1	.0840297	0	1971	.217259	.1731554	-.0068167	.1985667	.2695387	11.15008	11.2761	10.4842	10.74683	10.26675	11.42609	0	.4277442	.104628	0	.273293	.0916037	0	0	0
1689	2015	43	1	.1857119	0	1971	.3071207	.2373712	.1719358	.3629192	.0276201	11.17043	11.33803	10.52964	10.76197	10.27125	11.50511	0	.4277442	.104628	0	.2581973	.0290443	0	0	0
1689	2017	45	1	.1464413	0	1971	.2541733	.0091786	.0234264	-.0933642	-.7550086	11.29008	11.4851	10.66513	10.92113	10.43673	11.54092	0	.4277442	.104628	0	.1938509	.0413205	0	0	0
1690	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1690	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1690	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1690	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1690	2013	25	1	.5018833	0	1987	.6115777	-.0273481	.3929391	-.0166862	.6973149	10.63332	10.75872	10.14277	10.37575	9.922246	9.683943	0	.4841986	.1545045	0	-.5082955	-.1868974	0	0	0
1690	2015	27	1	-.0169874	0	1987	.0455549	-.1103766	.0394617	-.0660119	1.117961	10.69209	10.81464	10.27968	10.51328	10.08238	10.17805	0	.4841986	.1545045	0	-.356325	-.1215938	0	0	0
1690	2017	29	1	.0015622	0	1987	.0321256	.0739961	.1744688	.1004579	-.1905631	10.74815	10.88473	10.33133	10.53614	10.18369	10.55488	0	.4841986	.1545045	0	.1052389	-.0212075	0	0	0
1695	2005	46	1	.2620515	1	1958	.3591554	.1366877	-.0921589	-.0030568	1.370839	11.58851	11.76578	10.53029	10.8248	10.2382	12.41141	0	.3375987	.0638558	0	-.0310132	-.0020691	-.3801074	-.230303	-.6352879
1695	2007	48	1	.5309616	1	1958	.639699	.23967	.2274045	.2757811	.0622134	11.54321	11.7283	10.55858	10.73583	10.28054	12.46397	0	.3375987	.0638558	0	.1106428	-.0485351	-.3801074	-.230303	-.6352879
1695	2009	50	1	.4428563	1	1958	.5794371	.0954734	.1236364	.0234754	-.329213	11.5087	11.65561	10.5614	10.71163	10.29436	12.37656	0	.3375987	.0638558	0	.1321058	-.013961	-.3801074	-.230303	-.6352879
1695	2011	52	1	.4830529	1	1958	.6196741	.5858641	.4459459	.7619721	1.261538	11.53108	11.69425	10.38637	10.52629	10.08556	12.43187	0	.3375987	.0638558	0	.2014247	-.0598928	-.3801074	-.230303	-.6352879
1695	2013	54	1	.5524611	1	1958	.7080951	.4666126	.5506482	.64828	.5773295	11.53568	11.67813	10.52564	10.68643	10.23557	12.30085	0	.3375987	.0638558	0	.078426	-.0868796	-.3801074	-.230303	-.6352879
1695	2015	56	1	.5480735	1	1958	.7425926	.5420123	.4904272	.7239904	1.267541	11.55039	11.66762	10.5984	10.77305	10.32372	12.37362	0	.3375987	.0638558	0	-.1890861	-.1101261	-.3801074	-.230303	-.6352879
1695	2017	58	1	.5988147	1	1958	.8180892	-.024333	.2906175	-.2916379	1.223285	11.54341	11.64151	10.6152	10.78312	10.3699	12.70246	0	.3375987	.0638558	0	.0507914	-.0604795	-.3801074	-.230303	-.6352879
1699	2005	34	1	.1270913	0	1970	.348601	.225573	.099482	.0176343	-.1494592	10.75314	10.69792	10.06093	10.36817	9.879209	11.12205	1	0	.0693881	0	.3812408	.0485903	-1.116994	-.2827946	-.3512036
1699	2007	36	1	.1027195	0	1970	.3237748	.3801243	.1504009	.2827608	-.3561582	10.7318	10.66788	10.11118	10.35822	9.924011	11.2042	1	0	.0693881	0	-.0104444	-.0597751	-1.116994	-.2827946	-.3512036
1699	2009	38	1	-.2096553	0	1970	-.1008114	.0422542	-.1377852	-.0515622	-.717688	10.91259	10.92247	10.16	10.38803	9.933	11.05704	1	0	.0693881	0	.1373224	.0523096	-1.116994	-.2827946	-.3512036
1699	2011	40	1	.147758	0	1970	.3589717	.2140137	.0195558	.0911901	-.0609632	10.84125	10.79083	10.14752	10.36569	9.964842	10.87111	1	0	.0693881	0	.1602188	.0110546	-1.116994	-.2827946	-.3512036
1699	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1699	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1699	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1709	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1709	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1709	2009	29	1	-.232651	0	1979	-.1693982	.1202584	.0801193	.2280566	-.0578361	11.30683	11.4638	10.29407	10.62685	10.0091	10.84917	0	.5219528	.114827	0	.3088317	.0386698	0	0	0
1709	2011	31	1	-.1332395	0	1979	-.1437996	-.349732	-.6027792	-.3118381	.0668315	11.41268	11.55356	10.47013	10.72318	10.20463	11.4502	0	.5219528	.114827	0	-.1978208	.0937113	0	0	0
1709	2013	33	1	-.1490508	0	1979	-.0728647	-.349866	-.4994084	-.3719578	-.177692	11.38602	11.51216	10.56812	10.88545	10.34294	11.45677	0	.5219528	.114827	0	.0752668	.1403046	0	0	0
1709	2015	35	1	-.1308811	0	1979	-.0537129	-.234696	-.1526059	-.2958814	-.2627047	11.46923	11.60705	10.60113	10.91404	10.38065	11.70306	0	.5219528	.114827	0	-.1551186	-.0043604	0	0	0
1709	2017	37	1	-.3769884	0	1979	-.4527613	-.1177141	-.2194699	-.0994108	.7058334	11.65645	11.86963	10.61914	10.90269	10.34335	12.04439	0	.5219528	.114827	0	-.2085402	.0029816	0	0	0
1713	2005	34	1	.0966778	1	1970	.1806586	.2652247	.2408744	.1623875	.321538	11.16599	11.33399	10.25324	10.5356	10.03186	11.52479	0	.3521623	.052536	0	.2086296	-.0240637	0	0	0
1713	2007	36	1	.1059974	1	1970	.1808549	.2443218	.3093561	.04152	.9678348	11.14466	11.30395	10.30349	10.52565	10.07667	11.60694	0	.3521623	.052536	0	.1471856	-.0583508	0	0	0
1713	2009	38	1	.4850807	1	1970	.600503	.0863703	.2821482	-.0487754	.8217131	11.20755	11.40065	10.34406	10.54091	10.1151	11.53729	0	.3521623	.052536	0	-.6149955	-.1754782	0	0	0
1713	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1713	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1713	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1713	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1714	2005	37	1	.268425	0	1967	.2527205	-.2168106	-.1572085	-.2547289	-.5925975	10.8664	10.97612	10.14101	10.32124	9.902751	10.82513	1	.1528384	.0672945	0	-.0523303	.0227554	0	0	0
1714	2007	39	1	.1334471	0	1967	.1490182	-.3478209	-.2878017	-.449859	-1.20124	10.90038	11.01501	10.24521	10.40151	10.01473	10.90288	1	.1528384	.0672945	0	-.21751	.00869	0	0	0
1714	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1714	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1714	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1714	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1714	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1729	2005	55	1	-.5671412	1	1949	-.4964183	.0398601	-.1018237	-.0637782	2.058316	11.17717	11.18627	10.31924	10.46093	10.0153	12.09925	0	.1514953	.0711495	0	.4150508	.1547341	0	0	0
1729	2007	57	1	.6967345	1	1949	.9882724	-.23131	-.395617	-.3992921	2.364466	11.21996	11.21721	10.26792	10.43223	9.959176	12.09749	0	.1514953	.0711495	0	-.1604524	.0314894	0	0	0
1729	2009	59	1	.7313578	1	1949	.9812962	-.1166059	-.2818561	-.2101465	2.070605	11.23818	11.18743	10.25357	10.44472	9.929981	12.11433	0	.1514953	.0711495	0	-.0241585	.0493449	0	0	0
1729	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1729	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1729	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1729	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1731	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1731	2007	28	1	.227073	1	1978	.282514	-.0361469	.1355429	-.1254101	-1.26717	11.10267	11.34105	10.01975	10.27857	9.740014	10.9827	0	.4154686	.1786002	0	.0153537	-.0457789	1.616542	.2916895	.1130843
1731	2009	30	1	-.002637	1	1978	.0280582	.1886082	.1590294	.1815751	-1.35067	11.10431	11.29204	10.06589	10.31454	9.792494	10.58783	0	.4154686	.1786002	0	.121207	-.0264536	1.616542	.2916895	.1130843
1731	2011	32	1	-.0397337	1	1978	-.0542513	.2238363	.060501	.2858436	.5448353	11.15555	11.34923	10.18711	10.36929	9.934176	10.82189	0	.4154686	.1786002	0	.0947286	-.0095646	1.616542	.2916895	.1130843
1731	2013	34	1	.0158839	1	1978	.0041148	.248076	.1355404	.3116198	.7976749	11.24442	11.46662	10.25425	10.47126	10.01585	11.00246	0	.4154686	.1786002	0	.1163301	-.0159651	1.616542	.2916895	.1130843
1731	2015	36	1	.1117063	1	1978	.1488909	.0847931	-.0743849	.2038931	.8888514	11.33054	11.54755	10.39193	10.60305	10.11501	11.11265	0	.4154686	.1786002	0	.209807	.0771768	1.616542	.2916895	.1130843
1731	2017	38	1	.2778958	1	1978	.3316463	.1182277	-.0277914	.1896835	.7802475	11.38071	11.61968	10.43701	10.64789	10.17768	11.62901	0	.4154686	.1786002	0	-.0454772	-.0162625	1.616542	.2916895	.1130843
1734	2005	35	1	.6458201	1	1969	.6691825	.364243	.5394915	.4036794	-.1321404	11.38691	11.73832	10.53662	10.78255	10.3026	11.48204	0	2.13001	.0971035	0	.0825182	-.1023882	1.616542	.2916895	.1130843
1734	2007	37	1	.4250949	1	1969	.4329788	.5918716	.5766196	.5668737	1.067665	11.46866	11.79123	10.60102	10.82057	10.36898	11.62621	0	2.13001	.0971035	0	-.0050002	-.1265429	1.616542	.2916895	.1130843
1734	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1734	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1734	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1734	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1734	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1735	2005	34	1	-.687401	1	1970	-.7420987	-.3153489	-.434141	-.4566931	-.2034487	11.4748	11.7478	10.4676	10.67543	10.10233	12.05843	0	.5466561	.0607791	0	-.2541993	.0420796	1.616542	.2916895	.1130843
1735	2007	36	1	-.2257042	1	1970	-.2188082	-.1399904	.016643	-.0746471	1.033263	11.45346	11.71776	10.51785	10.66548	10.14713	12.14058	0	.5466561	.0607791	0	-.1473073	-.05385	1.616542	.2916895	.1130843
1735	2009	38	1	-.4729416	1	1970	-.5249916	.0742318	.0595894	-.2125363	.0009771	11.516	11.81939	10.47735	10.60577	10.09325	11.962	0	.5466561	.0607791	0	.047633	-.0077542	1.616542	.2916895	.1130843
1735	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1735	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1735	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1735	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1740	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1740	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1740	2009	38	1	-.6045137	0	1970	-.7248914	-.5367325	-.7373365	-.6261127	-3.469983	11.40393	11.73617	10.40322	10.60382	10.05363	12.12579	0	1.029227	.0929205	0	-.0756605	.1588131	0	0	0
1740	2011	40	1	-.3206501	0	1970	-.3971153	-.945275	-1.136209	-1.181398	-1.679079	11.45084	11.75748	10.48006	10.671	10.14834	11.97129	0	1.029227	.0929205	0	-.5677444	.1217484	0	0	0
1740	2013	42	1	-.3590362	0	1970	-.4056751	-.4463219	-.4406891	-.5762597	-1.836144	11.3551	11.62182	10.48571	10.65735	10.1768	12.19507	0	1.029227	.0929205	0	-.3880773	-.00395	0	0	0
1740	2015	44	1	-.2563465	0	1970	-.2988688	-.823661	-.7739668	-.8473678	-1.753016	11.37712	11.65047	10.60701	10.7695	10.36048	12.41731	0	1.029227	.0929205	0	-.638414	.0083367	0	0	0
1740	2017	46	1	-.7683516	0	1970	-.8779458	-.6301111	-.5292112	-.5448073	-1.583596	11.56375	11.86737	10.58694	10.73789	10.32036	12.78822	0	1.029227	.0929205	0	-.1432523	.0732743	0	0	0
1744	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1744	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1744	2009	29	1	.2783521	1	1979	.1555762	-.2508415	.0251562	-.0044051	.7910205	11.17669	11.337	10.35157	10.5047	9.938792	9.595216	0	.6397806	.0279366	0	.0946863	.0051205	-.3070972	-.2850406	-.3757885
1744	2011	31	1	.1579021	1	1979	.0442602	-.2698324	.2459329	-.2356441	.8598125	11.15319	11.29046	10.50221	10.57871	10.12812	9.971391	0	.6397806	.0279366	0	-.4449391	-.1560079	-.3070972	-.2850406	-.3757885
1744	2013	33	1	.1342209	1	1979	.0362366	-.452646	-.4346166	-.4472407	1.066223	11.15821	11.30997	10.58528	10.72416	10.24699	10.04837	0	.6397806	.0279366	0	-.3677707	-.0071274	-.3070972	-.2850406	-.3757885
1744	2015	35	1	.0822381	1	1979	.0027396	-.2259113	-.3127041	-.2350698	.0883841	11.29558	11.48092	10.61164	10.75297	10.27806	10.37472	0	.6397806	.0279366	0	-.1834229	.0286816	-.3070972	-.2850406	-.3757885
1744	2017	37	1	.0174076	1	1979	-.0640661	.0094613	.0464046	-.0645517	-.0071175	11.40133	11.63198	10.41393	10.53106	10.03384	10.59945	0	.6397806	.0279366	0	.0260866	-.0066657	-.3070972	-.2850406	-.3757885
1751	2005	32	1	-.2913525	0	1972	-.2277868	-.2665693	-.164237	-.1968603	-1.712549	11.22601	11.31353	10.43536	10.62204	10.21288	10.95401	1	.2658358	.1115566	0	.0929607	.0456851	0	0	0
1751	2007	34	1	-.1122252	0	1972	.0027033	.0439293	.0625287	.1551969	-2.083802	11.32459	11.42369	10.49266	10.68206	10.23247	11.09926	1	.2658358	.1115566	0	.7437592	.1864024	0	0	0
1751	2009	36	1	.0115824	0	1972	-.145789	.0679622	-.1134073	.1403995	-1.143757	11.287	11.4264	10.66416	10.84552	10.41262	11.09534	1	.2658358	.1115566	0	.4766393	.168349	0	0	0
1751	2011	38	1	-.2821721	0	1972	-.4202392	.4207956	.4676845	.5412317	-.0560965	11.37365	11.5138	10.66295	10.8591	10.43136	10.81159	1	.2658358	.1115566	0	1.054995	.1538519	0	0	0
1751	2013	40	1	-.1881364	0	1972	-.4497494	.3806356	.2757932	.6152478	-.0690031	11.36097	11.50011	10.57463	10.78077	10.23977	10.96424	1	.2658358	.1115566	0	1.006819	.2039526	0	0	0
1751	2015	42	1	-.2884716	0	1972	-.3373522	-.0623368	-.032484	-.0433128	-.4195119	11.30707	11.4948	10.83741	10.97315	10.56236	10.75153	1	.2658358	.1115566	0	.1506956	.019195	0	0	0
1751	2017	44	1	-.1780584	0	1972	-.1334981	.0884761	-.004356	.2659779	-.14678	11.43637	11.63375	10.66202	10.84589	10.36445	10.84931	1	.2658358	.1115566	0	.7098793	.2168811	0	0	0
1752	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1752	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1752	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1752	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1752	2013	37	1	-.1146317	1	1975	-.3664092	-.1629852	-.0353249	-.0574972	-.6633885	11.19285	11.41876	10.52593	10.70128	10.2845	10.98953	0	.342309	.2112197	0	-.2522536	-.0567795	.5929348	-.0624454	-.1350178
1752	2015	39	1	-.3022728	1	1975	-.4930676	-.3148979	-.2508424	-.1358314	-1.973756	11.1623	11.40935	10.50582	10.70004	10.19888	11.27941	0	.342309	.2112197	0	-.3128066	-.0223264	.5929348	-.0624454	-.1350178
1752	2017	41	1	-.1876754	1	1975	-.4516095	-.2269392	-.2752686	-.0869646	1.3761	11.21669	11.44104	10.53478	10.76005	10.24623	11.43004	0	.342309	.2112197	0	-.0683639	.0555022	.5929348	-.0624454	-.1350178
1754	2005	28	1	-.5263997	1	1976	-.6043896	-.525351	-.409843	-.3010965	.7399138	11.23258	11.45733	10.49191	10.76748	10.21189	10.83734	0	2.042016	.2333398	0	-.0153459	.0676871	.5929348	-.0624454	-.1350178
1754	2007	30	1	-.5116605	1	1976	-.6463801	-.0108888	-.1558262	.1694363	.424381	11.32864	11.55552	10.60959	10.85225	10.32234	11.03995	0	2.042016	.2333398	0	-.5019024	-.0892396	.5929348	-.0624454	-.1350178
1754	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1754	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1754	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1754	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1754	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1759	2005	56	1	-.6378267	1	1948	-1.338319	-.1446299	.0990309	-.0341902	-.4942456	11.41643	11.35202	10.31637	10.55455	10.06568	13.68241	0	.5647472	.1900743	0	.1091279	-.0264633	0	0	0
1759	2007	58	1	-.2492949	1	1948	-2.97094	-.1735137	-.4156016	-.1108012	-.2511464	11.31534	11.13924	10.28332	10.56907	10.04366	13.65383	0	.5647472	.1900743	0	-.0670521	.0518157	0	0	0
1759	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1759	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1759	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1759	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1759	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
