2173	2009	36	1	-.2461599	0	1972	-.2952281	-.1554989	-.00101	-.1064732	-1.329555	11.08527	11.231	10.19109	10.37811	9.959983	10.49426	1	0	.0576445	0	-.0285275	-.0287658	13.2532	11.24681	10.2714	.4473373	.2029586	.0118137
2173	2011	38	1	-.2952937	0	1972	-.279351	-.6547617	-.5205309	-.5829538	-.6073717	11.15644	11.26847	10.23893	10.40333	10.04021	10.1246	1	0	.0576445	0	-1.67332	-.2074626	13.2532	11.24681	10.2714	.4473373	.2029586	.0118137
2173	2013	40	1	-.0650206	0	1972	-.0859847	-.1273406	.3736057	-.1461804	-1.159888	11.09527	11.21512	10.32112	10.52149	10.07088	10.22489	1	0	.0576445	0	-.7855991	-.2023907	13.2532	11.24681	10.2714	.4473373	.2029586	.0118137
2173	2015	42	1	-.1129989	0	1972	-.1586169	.117041	.0254647	.1999701	-1.058952	11.09849	11.25267	10.44139	10.56662	10.19824	10.05857	1	0	.0576445	0	.1557167	.0181185	13.2532	11.24681	10.2714	.4473373	.2029586	.0118137
2173	2017	44	1	-.185866	0	1972	-.2181329	.0436333	-.0760984	.1302478	-.1509284	11.1918	11.3759	10.58446	10.72505	10.36531	10.04035	1	0	.0576445	0	.2164566	.0619923	13.2532	11.24681	10.2714	.4473373	.2029586	.0118137
2185	2005	45	1	-.3439241	1	1959	-.3709554	-.06712	-.1032102	.1494937	.4668218	11.67436	11.94811	10.87817	11.08905	10.49112	12.67958	0	.1687699	.1393234	0	-.3281562	-.0529065	0	0	0	0	0	0
2185	2007	47	1	-.2548102	1	1959	-.2338436	.1722431	.0501891	.2126575	.7813339	11.69775	11.96224	10.9371	11.16506	10.58269	12.82953	0	.1687699	.1393234	0	-.0136284	-.0211037	0	0	0	0	0	0
2185	2009	49	1	.4920256	1	1959	.6425978	.3016503	.2525069	.3364671	1.132433	11.68678	11.95642	10.86491	11.013	10.5289	12.58341	0	.1687699	.1393234	0	.0337956	-.057702	0	0	0	0	0	0
2185	2011	51	1	.1361641	1	1959	.2534816	.2164941	.1787369	.1876747	1.061649	11.81198	12.08454	10.97848	11.10019	10.65636	12.71946	0	.1687699	.1393234	0	-.0687448	-.0594789	0	0	0	0	0	0
2185	2013	53	1	.2651114	1	1959	-.1119642	.0842581	.050063	-.1278219	.6844216	11.69076	11.92282	10.98115	11.12725	10.70165	12.91949	0	.1687699	.1393234	0	-.1423455	-.0524209	0	0	0	0	0	0
